matchId,matchDate,ouid,nickname,seasonId,matchResult,matchEndType,systemPause,foul,injury,redCards,yellowCards,dribble,cornerKick,possession,offsideCount,averageRating,controller,shootTotal,effectiveShootTotal,shootOutScore,goalTotal,goalTotalDisplay,ownGoal,shootHeading,goalHeading,shootFreekick,goalFreekick,shootInPenalty,goalInPenalty,shootOutPenalty,goalOutPenalty,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,bouncingLobPassTry,bouncingLobPassSuccess,drivenGroundPassTry,drivenGroundPassSuccess,throughPassTry,throughPassSuccess,lobbedThroughPassTry,lobbedThroughPassSuccess,blockTry,blockSuccess,tackleTry,tackleSuccess
670cefc82a96b2068143b726,2024-10-14T10:28:38,079f5e648db330b4e77bcc4e96734610,AB김승환,202410,패,0,0.0,1.0,0.0,0.0,0.0,86.0,4.0,56.0,2.0,3.80556,gamepad,11.0,8.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,1.0,0.0,122.0,114.0,84.0,83.0,6.0,4.0,2.0,2.0,9.0,8.0,18.0,16.0,2.0,1.0,13.0,1.0,8.0,4.0
670cefc82a96b2068143b726,2024-10-14T10:28:38,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,1.0,0.0,0.0,0.0,54.0,1.0,44.0,0.0,4.25,gamepad,6.0,5.0,0.0,3.0,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,99.0,89.0,75.0,68.0,0.0,0.0,0.0,0.0,12.0,12.0,11.0,9.0,1.0,0.0,13.0,1.0,9.0,3.0
6707ffceaac50d3c79b55bb7,2024-10-10T16:35:05,d06a3070606dc1e3f6ff8fc0f9073b77,Frizm우찬,202410,패,0,0.0,1.0,0.0,0.0,0.0,70.0,0.0,46.0,1.0,3.77222,gamepad,4.0,3.0,0.0,2.0,2,0.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,132.0,112.0,100.0,89.0,8.0,6.0,0.0,0.0,4.0,3.0,18.0,14.0,0.0,0.0,16.0,0.0,23.0,15.0
6707ffceaac50d3c79b55bb7,2024-10-10T16:35:05,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,1.0,0.0,0.0,0.0,94.0,0.0,54.0,0.0,4.55556,gamepad,7.0,5.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,0.0,153.0,143.0,130.0,125.0,1.0,1.0,0.0,0.0,5.0,5.0,14.0,12.0,0.0,0.0,12.0,0.0,17.0,11.0
6707fc1a87f6b67a19dfd632,2024-10-10T16:18:43,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,0.0,0.0,0.0,0.0,71.0,4.0,50.0,0.0,4.25556,gamepad,7.0,7.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,118.0,108.0,100.0,95.0,1.0,0.0,0.0,0.0,4.0,4.0,12.0,9.0,0.0,0.0,8.0,0.0,8.0,5.0
6707fc1a87f6b67a19dfd632,2024-10-10T16:18:43,f1d48086a07d0133a0b75a6e8791e180,iNNo강동현,202410,패,0,0.0,0.0,1.0,0.0,0.0,61.0,0.0,50.0,0.0,4.03333,gamepad,5.0,3.0,0.0,2.0,2,0.0,5.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,89.0,82.0,54.0,52.0,14.0,11.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,8.0,0.0,11.0,5.0
6707f8e2beea2939632971e3,2024-10-10T16:07:19,16a38a88ecda84200b79740a9fb34766,펩과르디말랑,202410,패,0,0.0,2.0,1.0,0.0,0.0,63.0,2.0,48.0,3.0,3.92778,gamepad,8.0,7.0,0.0,3.0,3,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,117.0,108.0,94.0,89.0,1.0,0.0,0.0,0.0,8.0,7.0,13.0,12.0,0.0,0.0,9.0,0.0,18.0,12.0
6707f8e2beea2939632971e3,2024-10-10T16:07:19,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,1.0,0.0,0.0,0.0,84.0,3.0,52.0,0.0,4.39444,gamepad,7.0,7.0,0.0,5.0,5,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,125.0,113.0,92.0,87.0,1.0,0.0,0.0,0.0,10.0,8.0,22.0,18.0,0.0,0.0,12.0,0.0,19.0,8.0
6707f537a97e241326a3887b,2024-10-10T15:50:00,b3abefc9f7818a6598db6ea5cfa0a108,웃기는짜장이네,202410,패,0,0.0,2.0,0.0,0.0,0.0,71.0,1.0,45.0,0.0,3.72778,gamepad,8.0,3.0,0.0,2.0,2,0.0,2.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,104.0,95.0,66.0,61.0,5.0,5.0,0.0,0.0,13.0,12.0,19.0,17.0,0.0,0.0,4.0,1.0,13.0,6.0
6707f537a97e241326a3887b,2024-10-10T15:50:00,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,55.0,0.0,4.61111,gamepad,10.0,9.0,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,102.0,94.0,70.0,69.0,3.0,2.0,0.0,0.0,9.0,8.0,20.0,15.0,0.0,0.0,7.0,1.0,17.0,9.0
6707f1d209cf0693788625bf,2024-10-10T15:36:39,851e2c3660ca2332f37f02cfd217d464,이채영보고싶어,202410,패,0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,51.0,2.0,4.13889,keyboard,6.0,5.0,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,105.0,99.0,74.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,28.0,0.0,0.0,10.0,1.0,26.0,15.0
6707f1d209cf0693788625bf,2024-10-10T15:36:39,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,0.0,0.0,0.0,0.0,83.0,2.0,49.0,0.0,4.37222,gamepad,11.0,9.0,0.0,6.0,6,0.0,0.0,0.0,1.0,0.0,9.0,6.0,2.0,0.0,0.0,0.0,107.0,101.0,86.0,83.0,2.0,2.0,1.0,1.0,2.0,2.0,14.0,13.0,0.0,0.0,8.0,1.0,26.0,15.0
6707ef06a9783223c93caa22,2024-10-10T15:22:53,18ad3f3a628ed5aefdf14d56206e525b,치프Y,202410,패,0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,57.0,0.0,3.81667,gamepad,3.0,2.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,154.0,138.0,125.0,119.0,4.0,4.0,0.0,0.0,8.0,7.0,15.0,8.0,0.0,0.0,7.0,0.0,11.0,9.0
6707ef06a9783223c93caa22,2024-10-10T15:22:53,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,43.0,0.0,4.57222,gamepad,8.0,8.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,92.0,87.0,69.0,68.0,2.0,1.0,1.0,0.0,10.0,9.0,9.0,9.0,0.0,0.0,10.0,1.0,22.0,12.0
6707ec234827e729e5c82505,2024-10-10T15:11:15,bc7f960db074283344e434f7d04e33bf,PG그림,202410,패,0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,51.0,0.0,3.58889,keyboard,1.0,1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,119.0,106.0,89.0,84.0,4.0,0.0,0.0,0.0,6.0,4.0,20.0,18.0,0.0,0.0,10.0,1.0,9.0,6.0
6707ec234827e729e5c82505,2024-10-10T15:11:15,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,0.0,0.0,0.0,0.0,63.0,3.0,49.0,1.0,4.67222,gamepad,10.0,9.0,0.0,5.0,5,0.0,1.0,1.0,0.0,0.0,8.0,5.0,2.0,0.0,0.0,0.0,103.0,91.0,72.0,66.0,5.0,2.0,0.0,0.0,10.0,8.0,16.0,15.0,0.0,0.0,10.0,0.0,20.0,10.0
6707e7193cd9ed121caf11b2,2024-10-10T14:49:50,65e00a63ffc312d0c5ef26886e6ae25a,남용,202410,무,0,0.0,2.0,1.0,0.0,0.0,54.0,3.0,45.0,0.0,4.15,keyboard,10.0,8.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,94.0,80.0,64.0,59.0,4.0,3.0,0.0,0.0,4.0,3.0,20.0,15.0,0.0,0.0,16.0,3.0,14.0,5.0
6707e7193cd9ed121caf11b2,2024-10-10T14:49:50,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,무,0,0.0,0.0,0.0,0.0,0.0,85.0,2.0,55.0,0.0,4.14444,gamepad,11.0,7.0,0.0,3.0,3,0.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0,2.0,0.0,0.0,119.0,107.0,100.0,93.0,1.0,0.0,0.0,0.0,4.0,3.0,14.0,11.0,0.0,0.0,16.0,0.0,15.0,7.0
6707e3abca039923befc10b4,2024-10-10T14:35:28,8f8cc31ac97beb9b58a8a93e97e37f4a,리바이브무진,202410,패,0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,57.0,1.0,4.15,gamepad,8.0,7.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,0.0,134.0,124.0,95.0,91.0,3.0,1.0,0.0,0.0,10.0,10.0,26.0,22.0,0.0,0.0,6.0,1.0,24.0,14.0
6707e3abca039923befc10b4,2024-10-10T14:35:28,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,43.0,0.0,4.46111,gamepad,8.0,7.0,0.0,6.0,6,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,100.0,92.0,77.0,76.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,14.0,0.0,0.0,13.0,0.0,21.0,10.0
6707e0e4c657b75133656763,2024-10-10T14:23:58,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,2.0,0.0,0.0,0.0,69.0,3.0,47.0,0.0,4.31111,gamepad,11.0,8.0,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,2.0,1.0,1.0,80.0,72.0,57.0,54.0,2.0,0.0,0.0,0.0,5.0,5.0,15.0,13.0,0.0,0.0,6.0,0.0,21.0,11.0
6707e0e4c657b75133656763,2024-10-10T14:23:58,42d00357ffc6b5e9d5ab5c49227f0464,드리블로다뚫는다,202410,패,0,0.0,1.0,0.0,0.0,0.0,70.0,1.0,53.0,1.0,3.76667,gamepad,6.0,3.0,0.0,2.0,2,0.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,105.0,96.0,73.0,70.0,7.0,5.0,0.0,0.0,7.0,7.0,17.0,14.0,0.0,0.0,11.0,2.0,22.0,10.0
6707ddf35a1c6f6bf22ce651,2024-10-10T14:11:08,f2dfd58aa297fa0decc553e0bfed8259,채장수,202410,패,0,0.0,1.0,0.0,0.0,0.0,97.0,0.0,55.0,0.0,3.91667,gamepad,2.0,2.0,0.0,2.0,2,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,146.0,133.0,100.0,96.0,3.0,2.0,1.0,0.0,10.0,8.0,27.0,25.0,3.0,2.0,12.0,1.0,13.0,5.0
6707ddf35a1c6f6bf22ce651,2024-10-10T14:11:08,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,1.0,0.0,0.0,0.0,0.0,70.0,2.0,45.0,1.0,4.37778,gamepad,11.0,7.0,0.0,4.0,4,0.0,1.0,1.0,1.0,0.0,6.0,4.0,5.0,0.0,0.0,0.0,99.0,88.0,75.0,72.0,3.0,1.0,0.0,0.0,6.0,6.0,14.0,9.0,0.0,0.0,15.0,0.0,21.0,9.0
6707dae69daa1e26fb2c32ee,2024-10-10T13:57:33,f38099dd04601a03bc11d9331dbcd9f6,리바이브민혁,202410,승,0,0.0,1.0,0.0,0.0,0.0,90.0,1.0,55.0,0.0,4.33889,gamepad,5.0,4.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,118.0,108.0,83.0,81.0,7.0,3.0,0.0,0.0,1.0,1.0,25.0,23.0,0.0,0.0,9.0,2.0,8.0,6.0
6707dae69daa1e26fb2c32ee,2024-10-10T13:57:33,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,패,0,1.0,1.0,0.0,0.0,0.0,69.0,5.0,45.0,0.0,3.79444,gamepad,6.0,5.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,95.0,79.0,71.0,66.0,4.0,0.0,0.0,0.0,7.0,6.0,12.0,7.0,0.0,0.0,23.0,3.0,21.0,9.0
6707d71186e97bfb5940646e,2024-10-10T13:45:46,03bbc1ba0c832e48328a3e31ecc46f3e,Yammy민사용,202410,승,0,0.0,2.0,0.0,0.0,0.0,105.0,5.0,50.0,1.0,4.45556,gamepad,10.0,8.0,0.0,5.0,5,0.0,2.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,188.0,161.0,144.0,134.0,16.0,9.0,0.0,0.0,1.0,1.0,23.0,17.0,1.0,0.0,9.0,1.0,20.0,12.0
6707d71186e97bfb5940646e,2024-10-10T13:45:46,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,패,0,0.0,1.0,0.0,0.0,0.0,104.0,2.0,50.0,2.0,4.07222,gamepad,9.0,7.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,156.0,140.0,123.0,116.0,3.0,2.0,0.0,0.0,5.0,4.0,21.0,18.0,1.0,0.0,19.0,1.0,19.0,13.0
6707d3cb6f325b56f49ce4e0,2024-10-10T13:28:13,805450a27bf868a0bf426a8b2b5d7bca,교첼로티,202410,패,0,0.0,1.0,0.0,0.0,0.0,83.0,3.0,53.0,0.0,4.18333,keyboard,9.0,7.0,0.0,4.0,4,0.0,1.0,0.0,1.0,0.0,6.0,3.0,2.0,0.0,1.0,1.0,141.0,123.0,93.0,90.0,8.0,4.0,0.0,0.0,2.0,2.0,33.0,26.0,2.0,1.0,10.0,0.0,10.0,4.0
6707d3cb6f325b56f49ce4e0,2024-10-10T13:28:13,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,2.0,0.0,0.0,0.0,79.0,0.0,47.0,1.0,4.26667,gamepad,8.0,8.0,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,108.0,95.0,83.0,77.0,1.0,0.0,0.0,0.0,4.0,3.0,20.0,15.0,0.0,0.0,7.0,0.0,20.0,9.0
6707d121bdd54a58a471c410,2024-10-10T13:15:56,6bab5c402e80fbd11d02e51928351201,청소,202410,승,0,0.0,1.0,1.0,0.0,0.0,86.0,0.0,48.0,0.0,4.47778,gamepad,4.0,4.0,0.0,4.0,4,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,111.0,94.0,79.0,70.0,5.0,3.0,0.0,0.0,2.0,2.0,20.0,18.0,1.0,1.0,7.0,0.0,21.0,15.0
6707d121bdd54a58a471c410,2024-10-10T13:15:56,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,패,0,0.0,1.0,0.0,0.0,0.0,94.0,3.0,52.0,1.0,4.10556,gamepad,8.0,6.0,0.0,2.0,2,0.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,121.0,112.0,101.0,97.0,1.0,1.0,1.0,0.0,5.0,5.0,13.0,9.0,0.0,0.0,9.0,0.0,30.0,19.0
6707cec54e980d1a5198cd06,2024-10-10T13:05:22,32cc01620bfba9a803b8a81ef83d8b31,AF박준효,202410,승,0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,57.0,0.0,4.6,gamepad,4.0,4.0,0.0,4.0,4,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,134.0,124.0,96.0,93.0,6.0,6.0,0.0,0.0,6.0,6.0,23.0,19.0,1.0,0.0,7.0,1.0,13.0,9.0
6707cec54e980d1a5198cd06,2024-10-10T13:05:22,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,패,0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,43.0,0.0,3.59444,gamepad,3.0,3.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,101.0,87.0,78.0,70.0,1.0,0.0,0.0,0.0,3.0,3.0,15.0,14.0,0.0,0.0,9.0,0.0,13.0,7.0
6707cd37eae2bfd28cf20204,2024-10-10T12:53:36,c48abe97cbb68fe54e49d5b8da75a8fa,SainT박지호,202410,패,2,1.0,0.0,0.0,0.0,0.0,29.0,1.0,48.0,0.0,2.95556,gamepad,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,47.0,44.0,29.0,27.0,0.0,0.0,0.0,0.0,9.0,9.0,8.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0
6707cd37eae2bfd28cf20204,2024-10-10T12:53:36,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,1,1.0,0.0,0.0,0.0,0.0,23.0,0.0,52.0,0.0,4.57778,gamepad,5.0,4.0,0.0,4.0,3,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,42.0,39.0,24.0,24.0,2.0,2.0,0.0,0.0,10.0,9.0,6.0,4.0,0.0,0.0,3.0,0.0,9.0,4.0
6707c9b7889fdc90b6c4fc93,2024-10-10T12:44:34,656b66220954c703c2a6d3ddc459a508,2223ManUnited,202410,패,0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,53.0,1.0,3.95556,keyboard,9.0,5.0,0.0,1.0,1,0.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,102.0,90.0,65.0,62.0,6.0,4.0,0.0,0.0,10.0,9.0,18.0,15.0,0.0,0.0,10.0,1.0,11.0,8.0
6707c9b7889fdc90b6c4fc93,2024-10-10T12:44:34,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,2.0,0.0,0.0,0.0,70.0,2.0,47.0,1.0,4.39444,gamepad,6.0,5.0,0.0,3.0,3,0.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,107.0,96.0,83.0,79.0,3.0,1.0,0.0,0.0,5.0,3.0,16.0,13.0,0.0,0.0,9.0,2.0,19.0,10.0
6707c6493f195960cb2a4202,2024-10-10T12:29:48,bf7aa48910ef14c5866851f455a9d37f,Innate강혁,202410,패,0,0.0,1.0,1.0,0.0,0.0,79.0,0.0,47.0,0.0,4.02778,gamepad,4.0,3.0,0.0,2.0,2,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,124.0,108.0,97.0,88.0,3.0,3.0,0.0,0.0,4.0,2.0,19.0,15.0,0.0,0.0,12.0,0.0,19.0,11.0
6707c6493f195960cb2a4202,2024-10-10T12:29:48,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,1.0,0.0,0.0,0.0,83.0,0.0,53.0,1.0,4.35556,gamepad,5.0,4.0,0.0,3.0,3,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,128.0,114.0,100.0,91.0,3.0,1.0,0.0,0.0,9.0,9.0,15.0,13.0,0.0,0.0,8.0,0.0,20.0,12.0
6707c36aac01c9c76131e66a,2024-10-10T12:17:25,ade115e5a29783f72c067266862cd7dd,OneTheStory,202410,승,0,0.0,1.0,1.0,0.0,0.0,77.0,3.0,57.0,0.0,4.73333,gamepad,11.0,9.0,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,1.0,1.0,114.0,103.0,77.0,71.0,2.0,1.0,0.0,0.0,8.0,8.0,23.0,22.0,2.0,1.0,4.0,0.0,21.0,13.0
6707c36aac01c9c76131e66a,2024-10-10T12:17:25,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,패,0,0.0,1.0,0.0,0.0,0.0,76.0,2.0,43.0,0.0,3.66667,gamepad,4.0,3.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,114.0,101.0,91.0,84.0,3.0,1.0,1.0,1.0,2.0,2.0,15.0,13.0,0.0,0.0,8.0,0.0,19.0,9.0
6707bfde112a7f1913ccae64,2024-10-10T12:02:45,cfd2585a5ff587006c9fb214ca4b7608,리바이브민제현,202410,패,0,0.0,1.0,0.0,0.0,1.0,79.0,2.0,53.0,0.0,3.79444,gamepad,8.0,6.0,0.0,2.0,2,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,0.0,0.0,138.0,130.0,114.0,108.0,7.0,6.0,0.0,0.0,4.0,4.0,13.0,12.0,0.0,0.0,7.0,1.0,12.0,6.0
6707bfde112a7f1913ccae64,2024-10-10T12:02:45,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,4.0,0.0,0.0,0.0,64.0,3.0,47.0,0.0,4.36667,gamepad,7.0,7.0,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,93.0,87.0,73.0,70.0,1.0,1.0,0.0,0.0,2.0,2.0,16.0,14.0,0.0,0.0,16.0,2.0,18.0,7.0
6707bcb768282d24f8de811f,2024-10-10T11:49:03,dba72f785aa58cc7079d3563953d43c2,피파초봇,202410,패,0,0.0,0.0,1.0,0.0,0.0,83.0,0.0,46.0,2.0,3.76111,gamepad,6.0,3.0,0.0,2.0,2,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,108.0,94.0,71.0,66.0,8.0,7.0,0.0,0.0,12.0,11.0,15.0,10.0,1.0,0.0,9.0,1.0,15.0,10.0
6707bcb768282d24f8de811f,2024-10-10T11:49:03,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,4.0,0.0,0.0,0.0,87.0,0.0,54.0,0.0,4.42222,gamepad,7.0,6.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,115.0,109.0,92.0,91.0,1.0,0.0,0.0,0.0,6.0,6.0,16.0,12.0,0.0,0.0,11.0,1.0,18.0,9.0
6707b88ef524771ce216454b,2024-10-10T11:31:00,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,1.0,0.0,0.0,0.0,72.0,2.0,54.0,0.0,4.40556,gamepad,8.0,5.0,0.0,4.0,4,0.0,1.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,97.0,91.0,67.0,67.0,6.0,3.0,0.0,0.0,3.0,2.0,21.0,19.0,0.0,0.0,12.0,1.0,12.0,3.0
6707b88ef524771ce216454b,2024-10-10T11:31:00,bac60431aba4638ae1cc7ef0880f9183,SimBa뷰라,202410,패,0,0.0,1.0,0.0,0.0,0.0,70.0,2.0,46.0,0.0,4.02222,gamepad,8.0,7.0,0.0,2.0,2,0.0,3.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,115.0,104.0,68.0,63.0,5.0,3.0,0.0,0.0,3.0,3.0,38.0,35.0,1.0,0.0,10.0,1.0,21.0,8.0
6707b5c0018984054a47d514,2024-10-10T11:19:12,6d92bf89ca76f233a7ce750b5a24cad5,PGN신경섭,202410,승,0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,52.0,1.0,4.64444,gamepad,6.0,4.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,133.0,120.0,92.0,90.0,3.0,3.0,0.0,0.0,5.0,3.0,31.0,24.0,0.0,0.0,8.0,0.0,10.0,6.0
6707b5c0018984054a47d514,2024-10-10T11:19:12,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,패,0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,48.0,0.0,3.37778,gamepad,4.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,115.0,105.0,87.0,81.0,1.0,1.0,0.0,0.0,6.0,5.0,21.0,18.0,0.0,0.0,8.0,2.0,16.0,8.0
6707b1d3c600e53f1c5ade94,2024-10-10T11:02:01,32cc01620bfba9a803b8a81ef83d8b31,AF박준효,202410,패,0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,53.0,0.0,3.87222,gamepad,3.0,3.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,133.0,125.0,104.0,100.0,2.0,2.0,0.0,0.0,2.0,2.0,24.0,21.0,1.0,0.0,10.0,1.0,14.0,6.0
6707b1d3c600e53f1c5ade94,2024-10-10T11:02:01,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,1.0,0.0,0.0,0.0,94.0,1.0,47.0,0.0,4.22222,gamepad,5.0,5.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,117.0,110.0,101.0,98.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,9.0,0.0,0.0,10.0,0.0,14.0,5.0
6707af492786e008880bf09c,2024-10-10T10:51:39,79261904b91d0a0ba2d699ebafdaeaf3,쓰루딩,202410,패,0,0.0,1.0,0.0,0.0,0.0,84.0,3.0,47.0,2.0,3.86667,gamepad,7.0,5.0,0.0,2.0,2,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,130.0,112.0,95.0,85.0,3.0,1.0,2.0,1.0,0.0,0.0,27.0,24.0,1.0,1.0,6.0,1.0,17.0,10.0
6707af492786e008880bf09c,2024-10-10T10:51:39,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,53.0,0.0,4.79444,gamepad,13.0,11.0,0.0,6.0,6,0.0,1.0,1.0,0.0,0.0,12.0,6.0,1.0,0.0,0.0,0.0,100.0,90.0,72.0,68.0,4.0,4.0,0.0,0.0,11.0,9.0,13.0,9.0,0.0,0.0,17.0,0.0,20.0,7.0
6707ab87c70f4f32413aff1c,2024-10-10T10:35:36,5b544cdb2cf24da4076751bdec549e31,정글링,202410,패,2,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6707ab87c70f4f32413aff1c,2024-10-10T10:35:36,b1acee7807c82413bb0495b6d3efb600,PGN이지환,202410,승,1,1.0,0.0,0.0,0.0,0.0,59.0,1.0,48.0,0.0,5.07778,gamepad,9.0,8.0,0.0,6.0,3,0.0,1.0,0.0,1.0,0.0,7.0,5.0,2.0,1.0,0.0,0.0,96.0,84.0,71.0,67.0,2.0,1.0,0.0,0.0,5.0,4.0,17.0,12.0,0.0,0.0,13.0,0.0,19.0,9.0
